reported_hunt_year,model_target_year,source_status,source_file,source_date,source_family,source_row,row_type,hunt_code,species,sex_type,hunt_name,hunt_type,weapon,permits,hunters_afield,harvest,percent_success,average_days_hunted,hunter_satisfaction,do_not_use_for_permit_quota,do_not_use_directly_for_p_draw,trend_feature_eligible,data_quality_flags,recommended_use
2025,2026,preliminary,2026-03-06-2025-preliminary-bg-harvest.xlsx,2026-03-06,preliminary_big_game_harvest,1006,hunt_code_harvest_result,PB5025,Pronghorn,Male Only,Beaver,Limited Entry,Any Legal Weapon,46,44,40,90.9,1.5,4.2,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,preliminary,2026-03-06-2025-preliminary-bg-harvest.xlsx,2026-03-06,preliminary_big_game_harvest,1007,hunt_code_harvest_result,PB5026,Pronghorn,Male Only,"Book Cliffs, Bitter Creek",Limited Entry,Any Legal Weapon,58,56,48,85.7,1.9,3.9,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,preliminary,2026-03-06-2025-preliminary-bg-harvest.xlsx,2026-03-06,preliminary_big_game_harvest,1008,hunt_code_harvest_result,PB5027,Pronghorn,Male Only,"Book Cliffs, South",Limited Entry,Any Legal Weapon,36,36,36,100,1.5,4.4,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,preliminary,2026-03-06-2025-preliminary-bg-harvest.xlsx,2026-03-06,preliminary_big_game_harvest,1009,hunt_code_harvest_result,PB5028,Pronghorn,Male Only,"Box Elder, Promontory",Limited Entry,Any Legal Weapon,17,17,12,70.6,2.1,3.8,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,preliminary,2026-03-06-2025-preliminary-bg-harvest.xlsx,2026-03-06,preliminary_big_game_harvest,1010,hunt_code_harvest_result,PB5029,Pronghorn,Male Only,"Box Elder, Puddle Valley",Limited Entry,Any Legal Weapon,17,16,14,87.5,2.2,4.1,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,preliminary,2026-03-06-2025-preliminary-bg-harvest.xlsx,2026-03-06,preliminary_big_game_harvest,1011,hunt_code_harvest_result,PB5030,Pronghorn,Male Only,"Box Elder, Snowville",Limited Entry,Any Legal Weapon,32,32,24,75,2,4.1,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,preliminary,2026-03-06-2025-preliminary-bg-harvest.xlsx,2026-03-06,preliminary_big_game_harvest,1012,hunt_code_harvest_result,PB5031,Pronghorn,Male Only,"Box Elder, West",Limited Entry,Any Legal Weapon,32,32,26,81.3,2.2,3.9,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,preliminary,2026-03-06-2025-preliminary-bg-harvest.xlsx,2026-03-06,preliminary_big_game_harvest,1013,hunt_code_harvest_result,PB5033,Pronghorn,Male Only,"Fillmore, Oak Creek South",Limited Entry,Any Legal Weapon,48,47,46,97.9,2.1,4.3,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,preliminary,2026-03-06-2025-preliminary-bg-harvest.xlsx,2026-03-06,preliminary_big_game_harvest,1014,hunt_code_harvest_result,PB5034,Pronghorn,Male Only,Kaiparowits,Limited Entry,Any Legal Weapon,2,2,1,50,3.5,3,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,preliminary,2026-03-06-2025-preliminary-bg-harvest.xlsx,2026-03-06,preliminary_big_game_harvest,1015,hunt_code_harvest_result,PB5035,Pronghorn,Male Only,"La Sal, Potash/South Cisco",Limited Entry,Any Legal Weapon,23,23,23,100,1.7,4.5,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,preliminary,2026-03-06-2025-preliminary-bg-harvest.xlsx,2026-03-06,preliminary_big_game_harvest,1016,hunt_code_harvest_result,PB5037,Pronghorn,Male Only,"Nine Mile, Anthro-Myton Bench",Limited Entry,Any Legal Weapon,104,100,83,83,2.1,3.7,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,preliminary,2026-03-06-2025-preliminary-bg-harvest.xlsx,2026-03-06,preliminary_big_game_harvest,1017,hunt_code_harvest_result,PB5038,Pronghorn,Male Only,"Nine Mile, Range Creek",Limited Entry,Any Legal Weapon,13,13,13,100,1.8,4.8,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,preliminary,2026-03-06-2025-preliminary-bg-harvest.xlsx,2026-03-06,preliminary_big_game_harvest,1018,hunt_code_harvest_result,PB5039,Pronghorn,Male Only,"North Slope, Summit",Limited Entry,Any Legal Weapon,18,17,13,76.5,2.3,3.8,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,preliminary,2026-03-06-2025-preliminary-bg-harvest.xlsx,2026-03-06,preliminary_big_game_harvest,1019,hunt_code_harvest_result,PB5040,Pronghorn,Male Only,"North Slope, Three Corners/West Daggett",Limited Entry,Any Legal Weapon,40,39,36,92.3,1.7,3.8,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,preliminary,2026-03-06-2025-preliminary-bg-harvest.xlsx,2026-03-06,preliminary_big_game_harvest,1020,hunt_code_harvest_result,PB5041,Pronghorn,Male Only,"Panguitch Lake/Zion, North",Limited Entry,Any Legal Weapon,25,25,25,100,1.7,4.3,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,preliminary,2026-03-06-2025-preliminary-bg-harvest.xlsx,2026-03-06,preliminary_big_game_harvest,1021,hunt_code_harvest_result,PB5042,Pronghorn,Male Only,Pine Valley,Limited Entry,Any Legal Weapon,24,23,16,69.6,2.3,3.6,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,preliminary,2026-03-06-2025-preliminary-bg-harvest.xlsx,2026-03-06,preliminary_big_game_harvest,1022,hunt_code_harvest_result,PB5044,Pronghorn,Male Only,"San Juan, Hatch Point",Limited Entry,Any Legal Weapon,4,4,4,100,1.8,3.5,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,preliminary,2026-03-06-2025-preliminary-bg-harvest.xlsx,2026-03-06,preliminary_big_game_harvest,1023,hunt_code_harvest_result,PB5045,Pronghorn,Male Only,"San Rafael, Desert",Limited Entry,Any Legal Weapon,6,6,5,83.3,2.5,4.3,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,preliminary,2026-03-06-2025-preliminary-bg-harvest.xlsx,2026-03-06,preliminary_big_game_harvest,1024,hunt_code_harvest_result,PB5046,Pronghorn,Male Only,"San Rafael, North",Limited Entry,Any Legal Weapon,71,70,65,92.9,2.2,4.3,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,preliminary,2026-03-06-2025-preliminary-bg-harvest.xlsx,2026-03-06,preliminary_big_game_harvest,1025,hunt_code_harvest_result,PB5047,Pronghorn,Male Only,Diamond Mtn/Bonanza,Limited Entry,Any Legal Weapon,56,55,50,90.9,2,4,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,preliminary,2026-03-06-2025-preliminary-bg-harvest.xlsx,2026-03-06,preliminary_big_game_harvest,1026,hunt_code_harvest_result,PB5048,Pronghorn,Male Only,Vernal,Limited Entry,Any Legal Weapon,71,65,51,78.5,2.2,3.4,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,preliminary,2026-03-06-2025-preliminary-bg-harvest.xlsx,2026-03-06,preliminary_big_game_harvest,1027,hunt_code_harvest_result,PB5049,Pronghorn,Male Only,Southwest Desert,Limited Entry,Any Legal Weapon,112,107,92,86,2.4,4,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,preliminary,2026-03-06-2025-preliminary-bg-harvest.xlsx,2026-03-06,preliminary_big_game_harvest,1028,hunt_code_harvest_result,PB5050,Pronghorn,Male Only,"West Desert, Riverbed",Limited Entry,Any Legal Weapon,78,78,74,94.9,2.1,4.5,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,preliminary,2026-03-06-2025-preliminary-bg-harvest.xlsx,2026-03-06,preliminary_big_game_harvest,1029,hunt_code_harvest_result,PB5051,Pronghorn,Male Only,"West Desert, Rush Valley",Limited Entry,Any Legal Weapon,37,36,34,94.4,1.9,4.4,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,preliminary,2026-03-06-2025-preliminary-bg-harvest.xlsx,2026-03-06,preliminary_big_game_harvest,1030,hunt_code_harvest_result,PB5052,Pronghorn,Male Only,"West Desert, Snake Valley",Limited Entry,Any Legal Weapon,100,99,80,80.8,2.6,3.8,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,preliminary,2026-03-06-2025-preliminary-bg-harvest.xlsx,2026-03-06,preliminary_big_game_harvest,1031,hunt_code_harvest_result,PB5053,Pronghorn,Male Only,"Nine Mile, Range Creek",Limited Entry,Archery,3,3,3,100,7,3.5,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,preliminary,2026-03-06-2025-preliminary-bg-harvest.xlsx,2026-03-06,preliminary_big_game_harvest,1032,hunt_code_harvest_result,PB5054,Pronghorn,Male Only,"Panguitch Lake/Zion, North",Limited Entry,Archery,8,7,7,100,2.3,4.5,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,preliminary,2026-03-06-2025-preliminary-bg-harvest.xlsx,2026-03-06,preliminary_big_game_harvest,1033,hunt_code_harvest_result,PB5055,Pronghorn,Male Only,"San Rafael, Desert",Limited Entry,Archery,2,1,1,100,2,1,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,preliminary,2026-03-06-2025-preliminary-bg-harvest.xlsx,2026-03-06,preliminary_big_game_harvest,1034,hunt_code_harvest_result,PB5056,Pronghorn,Male Only,"San Rafael, North",Limited Entry,Muzzleloader,23,22,19,86.4,2.9,4.3,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,preliminary,2026-03-06-2025-preliminary-bg-harvest.xlsx,2026-03-06,preliminary_big_game_harvest,1035,hunt_code_harvest_result,PB5059,Pronghorn,Male Only,"Nine Mile, Anthro-Myton Bench",Limited Entry,Muzzleloader,32,31,23,74.2,2.6,2.9,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,preliminary,2026-03-06-2025-preliminary-bg-harvest.xlsx,2026-03-06,preliminary_big_game_harvest,1036,hunt_code_harvest_result,PB5060,Pronghorn,Male Only,Diamond Mtn/Bonanza,Limited Entry,Muzzleloader,19,18,18,100,1.8,3.4,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,preliminary,2026-03-06-2025-preliminary-bg-harvest.xlsx,2026-03-06,preliminary_big_game_harvest,1037,hunt_code_harvest_result,PB5061,Pronghorn,Male Only,"Panguitch Lake/Zion, North",Limited Entry,Muzzleloader,8,8,7,87.5,2,4.4,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,preliminary,2026-03-06-2025-preliminary-bg-harvest.xlsx,2026-03-06,preliminary_big_game_harvest,1038,hunt_code_harvest_result,PB5062,Pronghorn,Male Only,Pine Valley,Limited Entry,Muzzleloader,8,8,2,25,4.1,2.9,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,preliminary,2026-03-06-2025-preliminary-bg-harvest.xlsx,2026-03-06,preliminary_big_game_harvest,1039,hunt_code_harvest_result,PB5065,Pronghorn,Male Only,"Fillmore, Oak Creek South",Limited Entry,Muzzleloader,15,14,11,78.6,3,4.2,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,preliminary,2026-03-06-2025-preliminary-bg-harvest.xlsx,2026-03-06,preliminary_big_game_harvest,1040,hunt_code_harvest_result,PB5066,Pronghorn,Male Only,"North Slope, Three Corners/West Daggett",Limited Entry,Muzzleloader,13,12,7,58.3,2.9,3.6,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,preliminary,2026-03-06-2025-preliminary-bg-harvest.xlsx,2026-03-06,preliminary_big_game_harvest,1041,hunt_code_harvest_result,PB5072,Pronghorn,Male Only,Vernal,Limited Entry,Muzzleloader,22,20,9,45,3.7,3.3,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
