hunt_code,candidate_hunt_code,boundary_id,candidate_boundary_id,hunt_code_mapping_status,boundary_id_mapping_status,database_hunt_code_status,source_datasets,source_files,record_kinds,source_record_count,reported_draw_year,model_target_year,hunt_name,species,sex_type,hunt_type,weapon,hunt_class,season,resident_point_rows,nonresident_point_rows,resident_eligible_applicants_sum,nonresident_eligible_applicants_sum,resident_total_permits_sum,nonresident_total_permits_sum,total_public_permits_sum,total_drawn_sum,min_points,max_points,first_page,last_page,candidate_promotion_status,candidate_promotion_reason
BI6531,BI6531,889,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf,POINT_ROW,64,2024,2025,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon",Bison,Hunters Choice,Limited Entry,Any Legal Weapon,Limited Entry,,32,32,117,205,4,1,5,5,0,31,496,496,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BI6532,BI6532,667,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_OIL_ALL.pdf | 24_bg-draw-results.pdf,POINT_ROW,64,2024,2025,"Bison Archery (hunter’s Choice) - Book Cliffs, Bitter Creek - Archery",Bison,Hunters Choice,Limited Entry,Archery,Limited Entry,,32,32,184,362,6,1,7,7,0,31,13,497,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BI6534,BI6534,667,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf,POINT_ROW,64,2024,2025,"Bison (hunter’s Choice) - Book Cliffs, Bitter Creek - Any Legal Weapon",Bison,Hunters Choice,Limited Entry,Any Legal Weapon,Limited Entry,,32,32,996,745,4,1,5,5,0,31,498,498,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BI6535,BI6535,667,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf,POINT_ROW,64,2024,2025,"Bison (hunter’s Choice) - Book Cliffs, Bitter Creek - Any Legal Weapon",Bison,Hunters Choice,Limited Entry,Any Legal Weapon,Limited Entry,,32,32,687,511,4,1,5,5,0,31,499,499,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BI6536,BI6536,667,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_bg-draw-results.pdf,POINT_ROW,64,2024,2025,"Bison (cow Only) - Book Cliffs, Bitter Creek - Any Legal Weapon",Bison,Female Only,Limited Entry,Any Legal Weapon,Limited Entry,,32,32,161,91,1,1,2,2,0,31,500,500,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BI6537,BI6537,889,,REVIEWED_CURRENT_DATABASE_MATCH,BLANK_BOUNDARY_ID,PRESENT_IN_CURRENT_DATABASE,draw_results_long_year_2024,24_OIL_ALL.pdf | 24_bg-draw-results.pdf,POINT_ROW,64,2024,2025,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon",Bison,Hunters Choice,Limited Entry,Any Legal Weapon,Limited Entry,,32,32,254,385,10,1,11,11,0,31,17,501,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR1008,BR1008,7,7,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,Book Cliffs,Black Bear,Either Sex,Restricted Pursuit - Summer,Pursuit Only,,,0,0,97,2,26,2,28,0,,,3,3,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR1009,BR1009,684,684,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,La Sal,Black Bear,Either Sex,Restricted Pursuit - Summer,Pursuit Only,,,0,0,144,6,14,1,15,0,,,4,4,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR1010,BR1010,710,710,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,San Juan,Black Bear,Either Sex,Restricted Pursuit - Summer,Pursuit Only,,,0,0,58,3,14,1,15,0,,,5,5,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR1011,BR1011,7,7,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,Book Cliffs,Black Bear,Either Sex,Restricted Pursuit - Late Summer,Pursuit Only,,,0,0,40,0,26,0,26,0,,,6,6,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR1012,BR1012,684,684,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,La Sal,Black Bear,Either Sex,Restricted Pursuit - Late Summer,Pursuit Only,,,0,0,103,4,14,1,15,0,,,7,7,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR1013,BR1013,710,710,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,San Juan,Black Bear,Either Sex,Restricted Pursuit - Late Summer,Pursuit Only,,,0,0,49,1,14,1,15,0,,,8,8,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR1015,BR1015,7,7,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,Book Cliffs,Black Bear,Either Sex,Restricted Pursuit - Spring,Pursuit Only,,,0,0,0,8,0,2,2,0,,,9,9,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR1016,BR1016,710,710,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,San Juan,Black Bear,Either Sex,Restricted Pursuit - Spring,Pursuit Only,,,0,0,0,5,0,2,2,0,,,10,10,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR1017,BR1017,684,684,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,La Sal,Black Bear,Either Sex,Restricted Pursuit - Spring,Pursuit Only,,,0,0,0,15,0,2,2,0,,,11,11,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR7000,BR7000,628,628,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,Beaver,Black Bear,Either Sex,Limited Entry - Spring,Any Legal Weapon,,,0,0,111,27,9,1,10,0,,,12,12,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR7001,BR7001,449,449,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,"Book Cliffs, Bitter Creek/south",Black Bear,Either Sex,Limited Entry - Spring,Any Legal Weapon,,,0,0,210,30,39,4,43,0,,,13,13,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR7003,BR7003,52,52,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,Manti North,Black Bear,Either Sex,Limited Entry - Spring,Any Legal Weapon,,,0,0,130,4,17,1,18,0,,,14,14,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR7004,BR7004,744,744,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,Manti South/san Rafael North,Black Bear,Either Sex,Limited Entry - Spring,Any Legal Weapon,,,0,0,141,0,8,0,8,0,,,15,15,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR7005,BR7005,616,616,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,Nebo,Black Bear,Either Sex,Limited Entry - Spring,Any Legal Weapon,,,0,0,119,0,8,0,8,0,,,16,16,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR7007,BR7007,88,88,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,"Fillmore, Pahvant",Black Bear,Either Sex,Limited Entry - Spring,Any Legal Weapon,,,0,0,16,0,1,0,1,0,,,17,17,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR7008,BR7008,,,CANDIDATE_ONLY_NOT_IN_CURRENT_DATABASE,BLANK_BOUNDARY_ID,MISSING_FROM_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,La Sal,Black Bear,,,,,,0,0,387,59,40,3,43,0,,,18,18,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR7009,BR7009,630,630,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,Mt Dutton,Black Bear,Either Sex,Limited Entry - Spring,Any Legal Weapon,,,0,0,11,0,3,0,3,0,,,19,19,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR7010,BR7010,462,462,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,Panguitch Lake/zion,Black Bear,Either Sex,Limited Entry - Spring,Any Legal Weapon,,,0,0,65,0,9,0,9,0,,,20,20,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR7011,BR7011,163,163,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,Paunsaugunt,Black Bear,Either Sex,Limited Entry - Spring,Any Legal Weapon,,,0,0,22,0,4,0,4,0,,,21,21,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR7012,BR7012,455,455,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,Boulder/kaiparowits,Black Bear,Either Sex,Limited Entry - Spring,Any Legal Weapon,,,0,0,89,18,27,2,29,0,,,22,22,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR7013,BR7013,175,175,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,Fishlake/thousand Lakes,Black Bear,Either Sex,Limited Entry - Spring,Any Legal Weapon,,,0,0,57,0,7,0,7,0,,,23,23,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR7014,BR7014,710,710,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,San Juan,Black Bear,Either Sex,Limited Entry - Spring,Any Legal Weapon,,,0,0,183,27,40,3,43,0,,,24,24,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR7015,BR7015,444,444,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,Diamond Mtn/vernal/bonanza,Black Bear,Either Sex,Limited Entry - Spring,Any Legal Weapon,,,0,0,61,9,11,1,12,0,,,25,25,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR7016,BR7016,845,845,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,"Wasatch Mtns, West-central",Black Bear,Either Sex,Limited Entry - Spring,Any Legal Weapon,,,0,0,193,8,40,4,44,0,,,26,26,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR7017,BR7017,92,92,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,Cache/ogden,Black Bear,Either Sex,Limited Entry - Spring,Any Legal Weapon,,,0,0,28,0,2,0,2,0,,,27,27,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR7018,BR7018,251,251,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,"Kamas/north Slope, Summit",Black Bear,Either Sex,Limited Entry - Spring,Any Legal Weapon,,,0,0,30,0,5,0,5,0,,,28,28,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR7019,BR7019,,,CANDIDATE_ONLY_NOT_IN_CURRENT_DATABASE,BLANK_BOUNDARY_ID,MISSING_FROM_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,Chalk Creek/east Canyon/morgan-south Rich,Black Bear,,,,,,0,0,37,0,5,0,5,0,,,29,29,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR7020,BR7020,629,629,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,Monroe,Black Bear,Either Sex,Limited Entry - Spring,Any Legal Weapon,,,0,0,14,0,1,0,1,0,,,30,30,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR7100,BR7100,628,628,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,Beaver,Black Bear,Either Sex,Limited Entry - Summer,Any Legal Weapon,,,0,0,164,11,9,1,10,0,,,31,31,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR7101,BR7101,449,449,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,"Book Cliffs, Bitter Creek/south",Black Bear,Either Sex,Limited Entry - Summer,Any Legal Weapon,,,0,0,133,5,9,1,10,0,,,32,32,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR7102,BR7102,12,12,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,"Book Cliffs, Little Creek Roadless",Black Bear,Either Sex,Limited Entry - Summer,Any Legal Weapon,,,0,0,39,0,4,0,4,0,,,33,33,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR7104,BR7104,52,52,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,Manti North,Black Bear,Either Sex,Limited Entry - Summer,Any Legal Weapon,,,0,0,207,7,12,1,13,0,,,34,34,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
BR7105,BR7105,744,744,REVIEWED_CURRENT_DATABASE_MATCH,REVIEWED_CURRENT_DATABASE_MATCH,PRESENT_IN_CURRENT_DATABASE,black_bear_2024_draw_odds_model_target_2025_permit_totals,pipeline/RAW/hunt_unit_database/2025/pdf/draw_odds/24 bear draw odds complete.pdf,PERMIT_TOTAL_ROW,1,2024,2025,Manti South/san Rafael North,Black Bear,Either Sex,Limited Entry - Summer,Any Legal Weapon,,,0,0,279,8,16,1,17,0,,,35,35,CANDIDATE_REVIEW_ONLY,Aggregated candidate evidence; review before promotion.
