reported_hunt_year,model_target_year,source_class,species,page_title,hunt_code,hunt_name,hunt_type,weapon,permits,hunters_afield,harvest,average_days,percent_success,hunter_satisfaction,data_granularity,source_file,source_file_sha256,source_page,parse_status,harvest_quality_year,quality_feature_status,trend_feature_eligible,trend_feature_note,quota_use_status,draw_probability_use_status,do_not_use_for_permit_quota,do_not_use_for_p_draw_directly,raw_record
2023,2024,harvest_results,Elk,2023 Limited Entry Bull Elk,EB3024,"Beaver, East",Limited Entry,Early Any Legal Weapon,11,11,8.0,2.5,75.0,4.5,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,8,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,"EB3024 Beaver, East Limited Entry Early Any Legal Weapon 11 11 8 2.5 75.0 4.5"
2023,2024,harvest_results,Elk,2023 Limited Entry Bull Elk,EB3025,"Beaver, East",Limited Entry,Late Any Legal Weapon,13,13,12.0,4.8,92.3,4.3,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,9,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,"EB3025 Beaver, East Limited Entry Late Any Legal Weapon 13 13 12 4.8 92.3 4.3"
2023,2024,harvest_results,Elk,2023 Limited Entry Bull Elk,EB3028,"Book Cliffs, Little Creek Roadless",Limited Entry,Early Any Legal Weapon,1,1,1.0,3.0,100.0,5.0,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,8,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,"EB3028 Book Cliffs, Little Creek Roadless Limited Entry Early Any Legal Weapon 1 1 1 3.0 100.0 5.0"
2023,2024,harvest_results,Elk,2023 Limited Entry Bull Elk,EB3031,"Box Elder, Pilot Mtn",Limited Entry,Early Any Legal Weapon,14,14,14.0,4.9,100.0,3.8,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,8,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,"EB3031 Box Elder, Pilot Mtn Limited Entry Early Any Legal Weapon 14 14 14 4.9 100.0 3.8"
2023,2024,harvest_results,Elk,2023 Limited Entry Bull Elk,EB3032,"Cache, Meadowville",Limited Entry,Early Any Legal Weapon,6,6,6.0,2.6,100.0,4.0,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,8,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,"EB3032 Cache, Meadowville Limited Entry Early Any Legal Weapon 6 6 6 2.6 100.0 4.0"
2023,2024,harvest_results,Elk,2023 Limited Entry Bull Elk,EB3033,"Cache, Meadowville",Limited Entry,Late Any Legal Weapon,10,10,3.0,4.7,28.6,3.1,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,9,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,"EB3033 Cache, Meadowville Limited Entry Late Any Legal Weapon 10 10 3 4.7 28.6 3.1"
2023,2024,harvest_results,Elk,2023 Limited Entry Bull Elk,EB3036,"Cache, South",Limited Entry,Early Any Legal Weapon,4,4,3.0,2.5,75.0,3.0,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,8,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,"EB3036 Cache, South Limited Entry Early Any Legal Weapon 4 4 3 2.5 75.0 3.0"
2023,2024,harvest_results,Elk,2023 Limited Entry Bull Elk,EB3037,"Cache, South",Limited Entry,Late Any Legal Weapon,6,6,4.0,5.8,66.7,3.8,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,9,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,"EB3037 Cache, South Limited Entry Late Any Legal Weapon 6 6 4 5.8 66.7 3.8"
2023,2024,harvest_results,Elk,2023 Limited Entry Bull Elk,EB3038,"Central Mtns, Manti",Limited Entry,Early Any Legal Weapon,72,72,53.0,3.6,73.6,3.7,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,8,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,"EB3038 Central Mtns, Manti Limited Entry Early Any Legal Weapon 72 72 53 3.6 73.6 3.7"
2023,2024,harvest_results,Elk,2023 Limited Entry Bull Elk,EB3039,"Central Mtns, Manti",Limited Entry,Late Any Legal Weapon,111,110,72.0,5.1,65.0,3.5,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,9,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,"EB3039 Central Mtns, Manti Limited Entry Late Any Legal Weapon 111 110 72 5.1 65.0 3.5"
2023,2024,harvest_results,Elk,2023 Limited Entry Bull Elk,EB3042,"Fillmore, Pahvant",Limited Entry,Early Any Legal Weapon,13,13,12.0,2.9,92.3,4.0,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,9,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,"EB3042 Fillmore, Pahvant Limited Entry Early Any Legal Weapon 13 13 12 2.9 92.3 4.0"
2023,2024,harvest_results,Elk,2023 Limited Entry Bull Elk,EB3043,"Fillmore, Pahvant",Limited Entry,Late Any Legal Weapon,11,11,10.0,3.9,90.0,3.9,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,9,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,"EB3043 Fillmore, Pahvant Limited Entry Late Any Legal Weapon 11 11 10 3.9 90.0 3.9"
2023,2024,harvest_results,Elk,2023 Limited Entry Bull Elk,EB3044,"La Sal, Dolores Triangle",Limited Entry,Late Any Legal Weapon,7,7,7.0,5.3,100.0,4.0,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,9,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,"EB3044 La Sal, Dolores Triangle Limited Entry Late Any Legal Weapon 7 7 7 5.3 100.0 4.0"
2023,2024,harvest_results,Elk,2023 Limited Entry Bull Elk,EB3045,"La Sal, La Sal Mtns",Limited Entry,Early Any Legal Weapon,18,18,16.0,3.2,88.2,4.2,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,9,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,"EB3045 La Sal, La Sal Mtns Limited Entry Early Any Legal Weapon 18 18 16 3.2 88.2 4.2"
2023,2024,harvest_results,Elk,2023 Limited Entry Bull Elk,EB3046,"La Sal, La Sal Mtns",Limited Entry,Late Any Legal Weapon,24,23,12.0,5.2,52.4,3.8,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,9,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,"EB3046 La Sal, La Sal Mtns Limited Entry Late Any Legal Weapon 24 23 12 5.2 52.4 3.8"
2023,2024,harvest_results,Elk,2023 Limited Entry Bull Elk,EB3047,Monroe,Limited Entry,Early Any Legal Weapon,10,10,10.0,2.3,100.0,4.4,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,9,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,EB3047 Monroe Limited Entry Early Any Legal Weapon 10 10 10 2.3 100.0 4.4
2023,2024,harvest_results,Elk,2023 Limited Entry Bull Elk,EB3048,Monroe,Limited Entry,Late Any Legal Weapon,10,10,10.0,3.0,100.0,4.4,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,9,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,EB3048 Monroe Limited Entry Late Any Legal Weapon 10 10 10 3.0 100.0 4.4
2023,2024,harvest_results,Elk,2023 Limited Entry Bull Elk,EB3049,Mt Dutton,Limited Entry,Early Any Legal Weapon,8,8,7.0,3.4,87.5,3.3,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,9,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,EB3049 Mt Dutton Limited Entry Early Any Legal Weapon 8 8 7 3.4 87.5 3.3
2023,2024,harvest_results,Elk,2023 Limited Entry Bull Elk,EB3050,Mt Dutton,Limited Entry,Late Any Legal Weapon,12,12,11.0,4.6,90.9,4.0,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,9,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,EB3050 Mt Dutton Limited Entry Late Any Legal Weapon 12 12 11 4.6 90.9 4.0
2023,2024,harvest_results,Elk,2023 Limited Entry Bull Elk,EB3053,"North Slope, Three Corners",Limited Entry,Mid Any Legal Weapon,16,16,16.0,3.3,100.0,4.1,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,9,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,"EB3053 North Slope, Three Corners Limited Entry Mid Any Legal Weapon 16 16 16 3.3 100.0 4.1"
2023,2024,harvest_results,Elk,2023 Limited Entry Bull Elk,EB3056,Panguitch Lake,Limited Entry,Early Any Legal Weapon,10,10,7.0,3.1,66.7,3.6,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,9,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,EB3056 Panguitch Lake Limited Entry Early Any Legal Weapon 10 10 7 3.1 66.7 3.6
2023,2024,harvest_results,Elk,2023 Limited Entry Bull Elk,EB3057,Panguitch Lake,Limited Entry,Late Any Legal Weapon,9,9,5.0,7.1,55.6,3.0,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,9,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,EB3057 Panguitch Lake Limited Entry Late Any Legal Weapon 9 9 5 7.1 55.6 3.0
2023,2024,harvest_results,Elk,2023 Limited Entry Bull Elk,EB3063,"Plateau, Fishlake/Thousand Lakes",Limited Entry,Early Any Legal Weapon,32,32,26.0,3.5,80.6,3.6,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,9,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,"EB3063 Plateau, Fishlake/Thousand Lakes Limited Entry Early Any Legal Weapon 32 32 26 3.5 80.6 3.6"
2023,2024,harvest_results,Elk,2023 Limited Entry Bull Elk,EB3064,"Plateau, Fishlake/Thousand Lakes",Limited Entry,Mid Any Legal Weapon,86,86,40.0,7.0,46.9,2.9,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,9,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,"EB3064 Plateau, Fishlake/Thousand Lakes Limited Entry Mid Any Legal Weapon 86 86 40 7.0 46.9 2.9"
2023,2024,harvest_results,Elk,2023 Limited Entry Bull Elk,EB3065,"Plateau, Fishlake/Thousand Lakes",Limited Entry,Late Any Legal Weapon,51,51,33.0,5.8,64.6,3.5,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,10,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,"EB3065 Plateau, Fishlake/Thousand Lakes Limited Entry Late Any Legal Weapon 51 51 33 5.8 64.6 3.5"
