reported_hunt_year,model_target_year,source_class,species,page_title,hunt_code,hunt_name,hunt_type,weapon,permits,hunters_afield,harvest,average_days,percent_success,hunter_satisfaction,data_granularity,source_file,source_file_sha256,source_page,parse_status,harvest_quality_year,quality_feature_status,trend_feature_eligible,trend_feature_note,quota_use_status,draw_probability_use_status,do_not_use_for_permit_quota,do_not_use_for_p_draw_directly,raw_record
2023,2024,harvest_results,Bison,2023 Once-in-a-Lifetime Bison,BI6530,"Book Cliffs, Little Creek/South",OIAL,Any Legal Weapon,17,17,15.0,3.5,86.7,3.9,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,1,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,"BI6530 Book Cliffs, Little Creek/South OIAL Any Legal Weapon 17 17 15 3.5 86.7 3.9"
2023,2024,harvest_results,Bison,2023 Once-in-a-Lifetime Bison,BI6531,"Book Cliffs, Little Creek/South",OIAL,Any Legal Weapon,10,10,6.0,6.4,60.0,2.7,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,1,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,"BI6531 Book Cliffs, Little Creek/South OIAL Any Legal Weapon 10 10 6 6.4 60.0 2.7"
2023,2024,harvest_results,Bison,2023 Once-in-a-Lifetime Bison,BI6532,"Book Cliffs, Bitter Creek",OIAL,Archery,5,5,2.0,11.4,40.0,2.8,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,1,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,"BI6532 Book Cliffs, Bitter Creek OIAL Archery 5 5 2 11.4 40.0 2.8"
2023,2024,harvest_results,Bison,2023 Once-in-a-Lifetime Bison,BI6533,"Book Cliffs, Little Creek/South",OIAL,Muzzleloader,14,14,0.0,9.1,0.0,1.1,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,1,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,"BI6533 Book Cliffs, Little Creek/South OIAL Muzzleloader 14 14 0 9.1 0.0 1.1"
2023,2024,harvest_results,Bison,2023 Once-in-a-Lifetime Bison,BI6534,"Book Cliffs, Bitter Creek",OIAL,Any Legal Weapon,5,5,5.0,4.3,100.0,3.3,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,1,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,"BI6534 Book Cliffs, Bitter Creek OIAL Any Legal Weapon 5 5 5 4.3 100.0 3.3"
2023,2024,harvest_results,Bison,2023 Once-in-a-Lifetime Bison,BI6535,"Book Cliffs, Bitter Creek",OIAL,Any Legal Weapon,5,5,2.0,6.4,40.0,2.4,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,1,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,"BI6535 Book Cliffs, Bitter Creek OIAL Any Legal Weapon 5 5 2 6.4 40.0 2.4"
2023,2024,harvest_results,Bison,2023 Once-in-a-Lifetime Bison,BI6536,"Book Cliffs, Bitter Creek",OIAL,Any Legal Weapon,5,5,2.0,6.4,40.0,3.6,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,1,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,"BI6536 Book Cliffs, Bitter Creek OIAL Any Legal Weapon 5 5 2 6.4 40.0 3.6"
2023,2024,harvest_results,Bison,2023 Once-in-a-Lifetime Bison,BI6537,"Book Cliffs, Little Creek/South",OIAL,Any Legal Weapon,5,5,5.0,6.4,100.0,4.4,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,1,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,"BI6537 Book Cliffs, Little Creek/South OIAL Any Legal Weapon 5 5 5 6.4 100.0 4.4"
2023,2024,harvest_results,Deer,2023 Limited Entry Buck Deer,DB1000,Henry Mtns Premium,Limited Entry,Archery,10,10,9.0,7.2,90.0,4.2,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,2,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,DB1000 Henry Mtns Premium Limited Entry Archery 10 10 9 7.2 90.0 4.2
2023,2024,harvest_results,Deer,2023 Limited Entry Buck Deer,DB1001,Paunsaugunt Premium,Limited Entry,Archery,39,39,27.0,9.7,69.4,4.1,hunt_code_aggregate,2023 Hunt Success.pdf,e956b40760fe0d96125d628100dc499ea88696989dd3bafa755e477b769ddb5f,2,OK,2023,HUNT_CODE_AGGREGATE_HARVEST_SUCCESS,True,Use as historical harvest/quality feature by hunt_code; do not use as quota or direct draw odds.,DO_NOT_USE_FOR_PERMIT_QUOTA,DO_NOT_USE_DIRECTLY_FOR_P_DRAW,True,True,DB1001 Paunsaugunt Premium Limited Entry Archery 39 39 27 9.7 69.4 4.1
