reported_hunt_year,model_target_year,hunt_code,species,sex_type,hunt_name,hunt_type,weapon,permits,hunters_afield,harvest_total,harvest_male,harvest_female,harvest_young,harvest_unknown,percent_success,average_days,hunter_satisfaction,average_age,male_harvest,female_harvest,harvest_objective,source_file,source_page,source_container,source_member,source_kind,source_priority,source_status,parse_status,do_not_use_for_permit_quota,do_not_use_directly_for_p_draw,trend_feature_eligible,data_quality_flags,recommended_use
2021,2022,EA2003,Antlerless Elk,,East Canyon,,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EA2004,Antlerless Elk,,Chalk Creek,,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EA2005,Antlerless Elk,,"North Slope, West Daggett",,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EA2006,Antlerless Elk,,"South Slope, Yellowstone",,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EA2008,Antlerless Elk,,"Nine Mile, Anthro-Myton Bench",,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EA2009,Antlerless Elk,,"La Sal, La Sal Mtns",,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EA2010,Antlerless Elk,,San Juan,,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EA2011,Antlerless Elk,,"Central Mtns, Manti",,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EA2012,Antlerless Elk,,"Wasatch Mtns, West",,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EA2013,Antlerless Elk,,"Wasatch Mtns, Currant Creek",,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EA2014,Antlerless Elk,,"Wasatch Mtns, Avintaquin - White River",,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EA2015,Antlerless Elk,,Paunsaugunt,,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EA2016,Antlerless Elk,,"Central Mtns, Nebo",,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EA2017,Antlerless Elk,,Mt Dutton,,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EA2018,Antlerless Elk,,Panguitch Lake,,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EA2019,Antlerless Elk,,"West Desert, Tintic Valley",,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EA2020,Antlerless Elk,,Zion,,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EA2021,Antlerless Elk,,"Beaver, East",,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EA2026,Antlerless Elk,,"Box Elder, Hansel Mtn",,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EA2027,Antlerless Elk,,Cache,,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EA2028,Antlerless Elk,,"South Slope, Bonanza/Vernal",,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EA2029,Antlerless Elk,,"Nine Mile, Range Creek",,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EA2030,Antlerless Elk,,"South Slope, Diamond Mtn",,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EA2031,Antlerless Elk,,"Plateau, Fishlake/Thousand Lakes",,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EA2032,Antlerless Elk,,Fillmore,,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EB3000,Elk,,"Beaver, East",,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EB3001,Elk,,"Book Cliffs, Bitter Creek/South",,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EB3002,Elk,,"Book Cliffs, Little Creek Roadless",,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EB3003,Elk,,"Cache, Meadowville",,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EB3005,Elk,,"Cache, South",,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EB3006,Elk,,"Central Mtns, Manti",,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EB3007,Elk,,"Central Mtns, Nebo",,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EB3008,Elk,,"Fillmore, Pahvant",,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EB3009,Elk,,"La Sal, La Sal Mtns",,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EB3010,Elk,,Monroe,,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EB3011,Elk,,Mt Dutton,,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EB3013,Elk,,"North Slope, Three Corners",,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EB3015,Elk,,Panguitch Lake,,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EB3016,Elk,,Paunsaugunt,,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EB3018,Elk,,"Plateau, Fishlake/Thousand Lakes",,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EB3019,Elk,,San Juan Bull Elk,,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EB3020,Elk,,"South Slope, Diamond Mtn",,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EB3022,Elk,,Wasatch Mtns,,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EB3024,Elk,,"Beaver, East (early)",,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EB3025,Elk,,"Beaver, East (late)",,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EB3026,Elk,,"Book Cliffs, Bitter Creek/South (early)",,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EB3027,Elk,,"Book Cliffs, Bitter Creek/South (late)",,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EB3028,Elk,,"Book Cliffs, Little Creek Roadless (early)",,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EB3031,Elk,,"Box Elder, Pilot Mtn (early)",,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EB3032,Elk,,"Cache, Meadowville (early)",,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EB3033,Elk,,"Cache, Meadowville (late)",,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EB3036,Elk,,"Cache, South (early)",,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EB3037,Elk,,"Cache, South (late)",,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
2021,2022,EB3038,Elk,,"Central Mtns, Manti (early)",,,,,,,,,,,,,,,,,harvest_results_2021_for_2022_hunt_code_keyed.csv,,data_truth\harvest_results_truth\source_package_bundles\HUNTS_harvest_truth_and_overlay_packages_for_codex\harvest_results_2021_for_2022_database.zip,harvest_results_2021_for_2022_hunt_code_keyed.csv,zip_keyed,80,,,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE,
