hunt_code,hunt_name,species,sex_type,hunt_type,weapon,season_dates,residency,non_res,res,total,promotion_status,reason
EL3045,"La Sal, La Sal Mtns",Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Sept 17 2025 - Sept 21 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3046,"La Sal, La Sal Mtns",Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Nov 08 2025 - Nov 16 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3047,Monroe,Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Sept 17 2025 - Sept 21 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3048,Monroe,Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Nov 08 2025 - Nov 16 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3049,Mt Dutton,Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Sept 17 2025 - Sept 21 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3050,Mt Dutton,Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Nov 08 2025 - Nov 16 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3053,"North Slope, Three Corners",Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Oct 04 2025 - Oct 16 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3056,Panguitch Lake,Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Sept 17 2025 - Sept 21 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3057,Panguitch Lake,Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Nov 08 2025 - Nov 16 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3063,Fishlake/Thousand Lakes,Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Sept 17 2025 - Sept 21 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3064,Fishlake/Thousand Lakes,Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Oct 04 2025 - Oct 16 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3065,Fishlake/Thousand Lakes,Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Nov 08 2025 - Nov 16 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3066,San Juan Bull Elk,Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Sept 17 2025 - Sept 21 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3067,San Juan Bull Elk,Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Nov 08 2025 - Nov 16 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3068,Diamond Mtn,Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Sept 17 2025 - Sept 21 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3069,Diamond Mtn,Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Oct 04 2025 - Oct 16 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3072,Wasatch Mtns,Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Sept 17 2025 - Sept 21 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3073,Wasatch Mtns,Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Nov 08 2025 - Nov 16 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3077,"Beaver, East",Elk,Bull,Limited Entry - Private Land Only,Muzzleloader,Sept 22 2025 - Oct 03 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3079,"Book Cliffs, Little Creek Roadless",Elk,Bull,Limited Entry - Private Land Only,Muzzleloader,Sept 22 2025 - Oct 03 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3081,"Cache, Meadowville",Elk,Bull,Limited Entry - Private Land Only,Muzzleloader,Sept 22 2025 - Oct 03 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3083,"Cache, South",Elk,Bull,Limited Entry - Private Land Only,Muzzleloader,Sept 22 2025 - Oct 03 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3084,Manti,Elk,Bull,Limited Entry - Private Land Only,Muzzleloader,Sept 22 2025 - Oct 03 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3086,"Fillmore, Pahvant",Elk,Bull,Limited Entry - Private Land Only,Muzzleloader,Sept 22 2025 - Oct 03 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3087,"La Sal, La Sal Mtns",Elk,Bull,Limited Entry - Private Land Only,Muzzleloader,Sept 22 2025 - Oct 03 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3088,Monroe,Elk,Bull,Limited Entry - Private Land Only,Muzzleloader,Sept 22 2025 - Oct 03 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3089,Mt Dutton,Elk,Bull,Limited Entry - Private Land Only,Muzzleloader,Sept 22 2025 - Oct 03 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3091,"North Slope, Three Corners",Elk,Bull,Limited Entry - Private Land Only,Muzzleloader,Sept 22 2025 - Oct 03 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3093,Panguitch Lake,Elk,Bull,Limited Entry - Private Land Only,Muzzleloader,Sept 22 2025 - Oct 03 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3096,Fishlake/Thousand Lakes,Elk,Bull,Limited Entry - Private Land Only,Muzzleloader,Sept 22 2025 - Oct 03 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3097,San Juan Bull Elk,Elk,Bull,Limited Entry - Private Land Only,Muzzleloader,Sept 22 2025 - Oct 03 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3098,Diamond Mtn,Elk,Bull,Limited Entry - Private Land Only,Muzzleloader,Sept 22 2025 - Oct 03 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3100,Wasatch Mtns,Elk,Bull,Limited Entry - Private Land Only,Muzzleloader,Sept 22 2025 - Oct 03 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3126,Manti,Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Oct 04 2025 - Oct 16 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3127,Wasatch Mtns,Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Oct 04 2025 - Oct 16 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3130,"Box Elder, Pilot Mtn",Elk,Bull,Limited Entry - Private Land Only,Archery,Aug 16 2025 - Sept 07 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3132,"Cache, North",Elk,Bull,Limited Entry - Private Land Only,Archery,Sept 01 2025 - Sept 30 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3135,Barney Top/Kaiparowits,Elk,Bull,Limited Entry - Private Land Only,Archery,Sept 01 2025 - Sept 30 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3136,"Southwest Desert, North",Elk,Bull,Limited Entry - Private Land Only,Archery,Sept 01 2025 - Sept 30 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3137,"West Desert, Deep Creek",Elk,Bull,Limited Entry - Private Land Only,Archery,Sept 01 2025 - Sept 30 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3139,"Cache, North",Elk,Bull,Limited Entry - Private Land Only,HAMSS,Nov 08 2025 - Nov 30 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3142,Barney Top/Kaiparowits,Elk,Bull,Limited Entry - Private Land Only,HAMSS,Nov 08 2025 - Nov 30 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3143,"Southwest Desert, North",Elk,Bull,Limited Entry - Private Land Only,HAMSS,Nov 08 2025 - Nov 30 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3144,"West Desert, Deep Creek",Elk,Bull,Limited Entry - Private Land Only,HAMSS,Nov 08 2025 - Nov 30 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3145,Boulder,Elk,Bull,Limited Entry - Private Land Only,Archery,Aug 16 2025 - Sept 16 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3146,"Southwest Desert, South",Elk,Bull,Limited Entry - Private Land Only,Archery,Aug 16 2025 - Sept 16 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3147,"Box Elder, Grouse Creek",Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Sept 17 2025 - Sept 21 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3148,Boulder,Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Sept 17 2025 - Sept 21 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3149,"Southwest Desert, South",Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Sept 17 2025 - Sept 21 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3150,"Box Elder, Grouse Creek",Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Oct 04 2025 - Oct 16 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3151,Boulder,Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Nov 08 2025 - Nov 16 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3152,"Southwest Desert, South",Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Nov 08 2025 - Nov 16 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3153,"Box Elder, Grouse Creek",Elk,Bull,Limited Entry - Private Land Only,Muzzleloader,Sept 22 2025 - Oct 03 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3154,Boulder,Elk,Bull,Limited Entry - Private Land Only,Muzzleloader,Sept 22 2025 - Oct 03 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3155,"Southwest Desert, South",Elk,Bull,Limited Entry - Private Land Only,Muzzleloader,Sept 22 2025 - Oct 03 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3158,"Beaver, East",Elk,Bull,Limited Entry - Private Land Only,Archery,Nov 29 2025 - Dec 14 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3159,"Beaver, East",Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Oct 04 2025 - Oct 16 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3160,"Book Cliffs, Bitter Creek/East",Elk,Bull,Limited Entry - Private Land Only,Archery,Aug 16 2025 - Sept 16 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3161,"Book Cliffs, Bitter Creek/East",Elk,Bull,Limited Entry - Private Land Only,Archery,Nov 29 2025 - Dec 14 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3162,"Book Cliffs, Bitter Creek/East",Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Sept 17 2025 - Sept 21 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3163,"Book Cliffs, Bitter Creek/East",Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Nov 08 2025 - Nov 16 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
EL3164,"Book Cliffs, Bitter Creek/East",Elk,Bull,Limited Entry - Private Land Only,Any Legal Weapon,Oct 04 2025 - Oct 16 2025 - Private Land Only,Private Land Only,,,,PROMOTED_REFERENCE_ONLY,"Promoted from current 2026 DWR Hunt Planner elk private-land-only reference coverage; no draw odds, probability or quota value was invented."
