hunt_code,species,hunt_family,hunt_name,in_master_canonical,in_hunt_master_enriched,in_reference_linked,in_prediction_output,in_draw_reality,in_official_2026_cwmu,quota_2026_public_draw_or_published,quota_2026_cwmu_total,quota_2026_sportsman_total,quota_2026_conservation_total,quota_2026_expo_total,quota_2026_total_including_special_classes,has_exact_prior_harvest_history,exact_harvest_history_years,exact_history_year_count,has_name_family_history_match,name_match_hunt_codes,name_match_history_years,any_conservation_history,any_sportsman_history,any_cwmu_history,any_landowner_history,any_mitigation_history,match_confidence,data_quality_grade,recommended_model_behavior,reason_codes,joined_source_types,joined_source_files,in_2021_harvest,in_2022_harvest,in_2023_harvest,in_2024_harvest,in_2025_harvest,quota_2026_public_draw_or_published_corrected,quota_2026_public_res,quota_2026_public_nr,quota_source_status,quota_source_year,quota_2026_cwmu_total_corrected,cwmu_source_files,cwmu_source_rows,cwmu_dedupe_conflict,quota_2026_sportsman_total_corrected,sportsman_rule,quota_2026_conservation_total_corrected,quota_2026_total_including_special_classes_corrected,reason_codes_corrected,quota_reconciliation_status,conservation_source_year_range,conservation_source_file,quota_2026_conservation_total_selected,quota_2026_conservation_match_method,quota_2026_conservation_match_confidence,quota_2026_conservation_possible_total,quota_2026_conservation_possible_candidate_sets,quota_2026_total_including_special_classes_with_conservation,quota_reconciliation_status_with_conservation,conservation_2026_permit_total_selected,conservation_2025_permit_total_selected,conservation_2027_permit_total_selected,conservation_2025_2027_permit_year_instances_selected,conservation_source_rows,conservation_source_numbers,conservation_area_conditions,quota_2026_conservation_selected_high_confidence,quota_2026_total_including_selected_special_classes,conservation_assignment_scope,quota_reconciliation_status_annual_conservation_per_row
DB1019,Deer,Deer,"Fillmore, Oak Creek LE",True,True,True,True,True,False,37.0,,,,,37.0,True,2021|2022|2023|2024|2025,5,False,DB1012|DB1019|DB1029|DB1045|LD1019,2021|2022|2023|2024|2025,False,False,False,False,False,HIGH,A,USE_EXACT_HUNT_CODE_HISTORY,IN_2026_PREDICTION_OUTPUT|IN_2026_CANONICAL_MASTER|EXACT_CODE_HISTORY_USED|HAS_2026_PERMIT_QUOTA_JOIN,DRAW_REALITY_ENGINE|DRAW_REALITY_ENGINE_V2|HUNT_MASTER_ENRICHED|HUNT_UNIT_REFERENCE_LINKED|MASTER_CANONICAL_2026|ML_PREDICTION_OUTPUT|PREDICTION_OUTPUT,draw_reality_engine.csv|draw_reality_engine_predictive_v2.csv|draw_reality_engine_v2.csv|hunt_master_canonical_2026_built.csv|hunt_master_enriched.csv|hunt_unit_reference_linked.csv|ml_draw_predictions_v1.csv,True,True,True,True,True,37.0,33.0,4.0,official,2026.0,0.0,,,,0.0,,,37.0,IN_2026_PREDICTION_OUTPUT|IN_2026_CANONICAL_MASTER|EXACT_CODE_HISTORY_USED|HAS_2026_PERMIT_QUOTA_JOIN|OFFICIAL_2026_PUBLIC_RAC_QUOTA_JOINED|POSSIBLE_CONSERVATION_PERMIT_MATCH_REQUIRES_REVIEW,HAS_CORRECTED_2026_PERMIT_CLASS_TOTAL,,,0,,,1,DB1012|DB1019|DB1029|DB1045,37.0,HAS_TOTAL_WITH_SPECIAL_CLASSES,0.0,0.0,0.0,0.0,,,,0.0,37.0,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,POSSIBLE_CONSERVATION_MATCH_NEEDS_REVIEW
DB1020,Deer,Deer,Dolores Triangle,True,True,True,True,True,False,15.0,,,,,15.0,True,2021|2022|2023|2024|2025,5,False,DB1013|DB1020|DB1031,2025,False,False,False,False,False,HIGH,A,USE_EXACT_HUNT_CODE_HISTORY,IN_2026_PREDICTION_OUTPUT|IN_2026_CANONICAL_MASTER|EXACT_CODE_HISTORY_USED|HAS_2026_PERMIT_QUOTA_JOIN,DRAW_REALITY_ENGINE|DRAW_REALITY_ENGINE_V2|HUNT_MASTER_ENRICHED|HUNT_UNIT_REFERENCE_LINKED|MASTER_CANONICAL_2026|ML_PREDICTION_OUTPUT|PREDICTION_OUTPUT,draw_reality_engine.csv|draw_reality_engine_predictive_v2.csv|draw_reality_engine_v2.csv|hunt_master_canonical_2026_built.csv|hunt_master_enriched.csv|hunt_unit_reference_linked.csv|ml_draw_predictions_v1.csv,True,True,True,True,True,15.0,13.0,2.0,official,2026.0,0.0,,,,0.0,,,15.0,IN_2026_PREDICTION_OUTPUT|IN_2026_CANONICAL_MASTER|EXACT_CODE_HISTORY_USED|HAS_2026_PERMIT_QUOTA_JOIN|OFFICIAL_2026_PUBLIC_RAC_QUOTA_JOINED|POSSIBLE_CONSERVATION_PERMIT_MATCH_REQUIRES_REVIEW,HAS_CORRECTED_2026_PERMIT_CLASS_TOTAL,,,0,,,1,DB1013|DB1020|DB1031|DB1118,15.0,HAS_TOTAL_WITH_SPECIAL_CLASSES,0.0,0.0,0.0,0.0,,,,0.0,15.0,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,POSSIBLE_CONSERVATION_MATCH_NEEDS_REVIEW
DB1022,Deer,Elk,"San Juan, Elk Ridge",True,True,True,True,True,False,47.0,,,,,47.0,True,2021|2022|2023|2024|2025,5,False,DB1014|DB1022|DB1037|DB1046,2021|2022|2023|2024|2025,False,False,False,False,False,HIGH,A,USE_EXACT_HUNT_CODE_HISTORY,IN_2026_PREDICTION_OUTPUT|IN_2026_CANONICAL_MASTER|EXACT_CODE_HISTORY_USED|HAS_2026_PERMIT_QUOTA_JOIN,DRAW_REALITY_ENGINE|DRAW_REALITY_ENGINE_V2|HUNT_MASTER_ENRICHED|HUNT_UNIT_REFERENCE_LINKED|MASTER_CANONICAL_2026|ML_PREDICTION_OUTPUT|PREDICTION_OUTPUT,draw_reality_engine.csv|draw_reality_engine_predictive_v2.csv|draw_reality_engine_v2.csv|hunt_master_canonical_2026_built.csv|hunt_master_enriched.csv|hunt_unit_reference_linked.csv|ml_draw_predictions_v1.csv,True,True,True,True,True,47.0,42.0,5.0,official,2026.0,0.0,,,,0.0,,,47.0,IN_2026_PREDICTION_OUTPUT|IN_2026_CANONICAL_MASTER|EXACT_CODE_HISTORY_USED|HAS_2026_PERMIT_QUOTA_JOIN|OFFICIAL_2026_PUBLIC_RAC_QUOTA_JOINED|POSSIBLE_CONSERVATION_PERMIT_MATCH_REQUIRES_REVIEW,HAS_CORRECTED_2026_PERMIT_CLASS_TOTAL,,,0,,,1,DB1014|DB1022|DB1037|DB1046,47.0,HAS_TOTAL_WITH_SPECIAL_CLASSES,0.0,0.0,0.0,0.0,,,,0.0,47.0,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,POSSIBLE_CONSERVATION_MATCH_NEEDS_REVIEW
DB1023,Deer,Deer,Diamond Mtn,True,True,True,True,True,False,68.0,,,,,68.0,True,2021|2022|2023|2024|2025,5,False,DB1015|DB1023|DB1038|DB1047|DB1345|LD0005|LD0007|LD1023,2024|2025,False,False,False,False,False,HIGH,A,USE_EXACT_HUNT_CODE_HISTORY,IN_2026_PREDICTION_OUTPUT|IN_2026_CANONICAL_MASTER|EXACT_CODE_HISTORY_USED|HAS_2026_PERMIT_QUOTA_JOIN,DRAW_REALITY_ENGINE|DRAW_REALITY_ENGINE_V2|HUNT_MASTER_ENRICHED|HUNT_UNIT_REFERENCE_LINKED|MASTER_CANONICAL_2026|ML_PREDICTION_OUTPUT|PREDICTION_OUTPUT,draw_reality_engine.csv|draw_reality_engine_predictive_v2.csv|draw_reality_engine_v2.csv|hunt_master_canonical_2026_built.csv|hunt_master_enriched.csv|hunt_unit_reference_linked.csv|ml_draw_predictions_v1.csv,True,True,True,True,True,68.0,61.0,7.0,official,2026.0,0.0,,,,0.0,,,68.0,IN_2026_PREDICTION_OUTPUT|IN_2026_CANONICAL_MASTER|EXACT_CODE_HISTORY_USED|HAS_2026_PERMIT_QUOTA_JOIN|OFFICIAL_2026_PUBLIC_RAC_QUOTA_JOINED|POSSIBLE_CONSERVATION_PERMIT_MATCH_REQUIRES_REVIEW,HAS_CORRECTED_2026_PERMIT_CLASS_TOTAL,,,0,,,2,DB1015|DB1023|DB1038|DB1047,68.0,HAS_TOTAL_WITH_SPECIAL_CLASSES,0.0,0.0,0.0,0.0,,,,0.0,68.0,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,POSSIBLE_CONSERVATION_MATCH_NEEDS_REVIEW
DB1024,Deer,Deer,"West Desert, Vernon",True,True,True,True,True,False,144.0,,,,,144.0,True,2021|2022|2023|2024|2025,5,False,DB1016|DB1024|DB1042|DB1048,2021|2022|2023|2024|2025,False,False,False,False,False,HIGH,A,USE_EXACT_HUNT_CODE_HISTORY,IN_2026_PREDICTION_OUTPUT|IN_2026_CANONICAL_MASTER|EXACT_CODE_HISTORY_USED|HAS_2026_PERMIT_QUOTA_JOIN,DRAW_REALITY_ENGINE|DRAW_REALITY_ENGINE_V2|HUNT_MASTER_ENRICHED|HUNT_UNIT_REFERENCE_LINKED|MASTER_CANONICAL_2026|ML_PREDICTION_OUTPUT|PREDICTION_OUTPUT,draw_reality_engine.csv|draw_reality_engine_predictive_v2.csv|draw_reality_engine_v2.csv|hunt_master_canonical_2026_built.csv|hunt_master_enriched.csv|hunt_unit_reference_linked.csv|ml_draw_predictions_v1.csv,True,True,True,True,True,144.0,130.0,14.0,official,2026.0,0.0,,,,0.0,,,144.0,IN_2026_PREDICTION_OUTPUT|IN_2026_CANONICAL_MASTER|EXACT_CODE_HISTORY_USED|HAS_2026_PERMIT_QUOTA_JOIN|OFFICIAL_2026_PUBLIC_RAC_QUOTA_JOINED|POSSIBLE_CONSERVATION_PERMIT_MATCH_REQUIRES_REVIEW,HAS_CORRECTED_2026_PERMIT_CLASS_TOTAL,,,0,,,2,DB1016|DB1024|DB1042|DB1048,144.0,HAS_TOTAL_WITH_SPECIAL_CLASSES,0.0,0.0,0.0,0.0,,,,0.0,144.0,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,POSSIBLE_CONSERVATION_MATCH_NEEDS_REVIEW
DB1025,Deer,Deer,Book Cliffs,True,True,True,True,True,False,61.0,,,,,61.0,True,2021|2022|2023|2024|2025,5,False,DB1011|DB1025|DB1044|DB1056|DB1075|DB1076,2021|2022|2023|2024|2025,False,False,False,False,False,HIGH,A,USE_EXACT_HUNT_CODE_HISTORY,IN_2026_PREDICTION_OUTPUT|IN_2026_CANONICAL_MASTER|EXACT_CODE_HISTORY_USED|HAS_2026_PERMIT_QUOTA_JOIN,DRAW_REALITY_ENGINE|DRAW_REALITY_ENGINE_V2|HUNT_MASTER_ENRICHED|HUNT_UNIT_REFERENCE_LINKED|MASTER_CANONICAL_2026|ML_PREDICTION_OUTPUT|PREDICTION_OUTPUT,draw_reality_engine.csv|draw_reality_engine_predictive_v2.csv|draw_reality_engine_v2.csv|hunt_master_canonical_2026_built.csv|hunt_master_enriched.csv|hunt_unit_reference_linked.csv|ml_draw_predictions_v1.csv,True,True,True,True,True,61.0,55.0,6.0,official,2026.0,0.0,,,,0.0,,2.0,61.0,IN_2026_PREDICTION_OUTPUT|IN_2026_CANONICAL_MASTER|EXACT_CODE_HISTORY_USED|HAS_2026_PERMIT_QUOTA_JOIN|OFFICIAL_2026_PUBLIC_RAC_QUOTA_JOINED|OFFICIAL_2025_2027_CONSERVATION_PERMIT_JOINED,HAS_CORRECTED_2026_PERMIT_CLASS_TOTAL,2025-2027,2025-27 Conservation Permits.xlsx,2,SELECTED_FROM_CONSERVATION_SOURCE,HIGH/MEDIUM_SELECTED,2,DB1011|DB1025|DB1044,63.0,HAS_TOTAL_WITH_SPECIAL_CLASSES,2.0,2.0,2.0,6.0,2.0,94|95,Book Cliffs,2.0,63.0,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,HAS_SELECTED_2026_CONSERVATION_PERMIT
DB1026,Deer,Deer,"Cache, Crawford Mtn",True,True,True,True,True,False,9.0,,,,,9.0,True,2021|2022|2023|2024|2025,5,False,DB1026,2021|2022|2023|2024|2025,False,False,False,False,False,HIGH,A,USE_EXACT_HUNT_CODE_HISTORY,IN_2026_PREDICTION_OUTPUT|IN_2026_CANONICAL_MASTER|EXACT_CODE_HISTORY_USED|HAS_2026_PERMIT_QUOTA_JOIN,DRAW_REALITY_ENGINE|DRAW_REALITY_ENGINE_V2|HUNT_MASTER_ENRICHED|HUNT_UNIT_REFERENCE_LINKED|MASTER_CANONICAL_2026|ML_PREDICTION_OUTPUT|PREDICTION_OUTPUT,draw_reality_engine.csv|draw_reality_engine_predictive_v2.csv|draw_reality_engine_v2.csv|hunt_master_canonical_2026_built.csv|hunt_master_enriched.csv|hunt_unit_reference_linked.csv|ml_draw_predictions_v1.csv,True,True,True,True,True,9.0,8.0,1.0,official,2026.0,0.0,,,,0.0,,,9.0,IN_2026_PREDICTION_OUTPUT|IN_2026_CANONICAL_MASTER|EXACT_CODE_HISTORY_USED|HAS_2026_PERMIT_QUOTA_JOIN|OFFICIAL_2026_PUBLIC_RAC_QUOTA_JOINED,HAS_CORRECTED_2026_PERMIT_CLASS_TOTAL,,,0,,,0,,9.0,HAS_TOTAL_WITH_SPECIAL_CLASSES,0.0,0.0,0.0,0.0,,,,0.0,9.0,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,HAS_TOTAL_WITH_SPECIAL_CLASSES
DB1027,Deer,Deer,Limited-entry Muzzleloader Buck Deer - Chalk Creek/east Canyon/morgan-south Rich - Muzzleloader,False,False,False,False,True,False,,,,,,,True,2021|2022,2,False,,,False,False,False,False,False,HIGH,B,USE_EXACT_HUNT_CODE_HISTORY,EXACT_CODE_HISTORY_USED|MISSING_2026_PERMIT_QUOTA_JOIN,DRAW_REALITY_ENGINE|DRAW_REALITY_ENGINE_V2,draw_reality_engine.csv|draw_reality_engine_v2.csv,True,True,False,False,False,0.0,,,,,0.0,,,,0.0,,,,EXACT_CODE_HISTORY_USED|MISSING_2026_PERMIT_QUOTA_JOIN,NO_2026_QUOTA_SOURCE_JOINED,,,0,,,0,,,NO_2026_QUOTA_SOURCE_JOINED,0.0,0.0,0.0,0.0,,,,0.0,0.0,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,NO_2026_QUOTA_SOURCE_JOINED
DB1028,Deer,Deer,Fillmore,True,True,True,True,True,False,12.0,,,,,12.0,True,2021|2022|2023|2024|2025,5,False,DB1028|DB1506|DB1536|DB1566|DB1591|DB1775|LO1506|LO1536|LO1591,2021|2022|2023|2024|2025,False,False,False,False,False,HIGH,A,USE_EXACT_HUNT_CODE_HISTORY,IN_2026_PREDICTION_OUTPUT|IN_2026_CANONICAL_MASTER|EXACT_CODE_HISTORY_USED|HAS_2026_PERMIT_QUOTA_JOIN,DRAW_REALITY_ENGINE|DRAW_REALITY_ENGINE_V2|HUNT_MASTER_ENRICHED|HUNT_UNIT_REFERENCE_LINKED|MASTER_CANONICAL_2026|ML_PREDICTION_OUTPUT|PREDICTION_OUTPUT,draw_reality_engine.csv|draw_reality_engine_predictive_v2.csv|draw_reality_engine_v2.csv|hunt_master_canonical_2026_built.csv|hunt_master_enriched.csv|hunt_unit_reference_linked.csv|ml_draw_predictions_v1.csv,True,True,True,True,True,12.0,11.0,1.0,official,2026.0,0.0,,,,0.0,,,12.0,IN_2026_PREDICTION_OUTPUT|IN_2026_CANONICAL_MASTER|EXACT_CODE_HISTORY_USED|HAS_2026_PERMIT_QUOTA_JOIN|OFFICIAL_2026_PUBLIC_RAC_QUOTA_JOINED,HAS_CORRECTED_2026_PERMIT_CLASS_TOTAL,,,0,,,0,,12.0,HAS_TOTAL_WITH_SPECIAL_CLASSES,0.0,0.0,0.0,0.0,,,,0.0,12.0,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,HAS_TOTAL_WITH_SPECIAL_CLASSES
DB1029,Deer,Deer,"Fillmore, Oak Creek LE",True,True,True,True,True,False,13.0,,,,,13.0,True,2021|2022|2023|2024|2025,5,False,DB1012|DB1019|DB1029|DB1045|LD1019,2021|2022|2023|2024|2025,False,False,False,False,False,HIGH,A,USE_EXACT_HUNT_CODE_HISTORY,IN_2026_PREDICTION_OUTPUT|IN_2026_CANONICAL_MASTER|EXACT_CODE_HISTORY_USED|HAS_2026_PERMIT_QUOTA_JOIN,DRAW_REALITY_ENGINE|DRAW_REALITY_ENGINE_V2|HUNT_MASTER_ENRICHED|HUNT_UNIT_REFERENCE_LINKED|MASTER_CANONICAL_2026|ML_PREDICTION_OUTPUT|PREDICTION_OUTPUT,draw_reality_engine.csv|draw_reality_engine_predictive_v2.csv|draw_reality_engine_v2.csv|hunt_master_canonical_2026_built.csv|hunt_master_enriched.csv|hunt_unit_reference_linked.csv|ml_draw_predictions_v1.csv,True,True,True,True,True,13.0,12.0,1.0,official,2026.0,0.0,,,,0.0,,,13.0,IN_2026_PREDICTION_OUTPUT|IN_2026_CANONICAL_MASTER|EXACT_CODE_HISTORY_USED|HAS_2026_PERMIT_QUOTA_JOIN|OFFICIAL_2026_PUBLIC_RAC_QUOTA_JOINED|POSSIBLE_CONSERVATION_PERMIT_MATCH_REQUIRES_REVIEW,HAS_CORRECTED_2026_PERMIT_CLASS_TOTAL,,,0,,,1,DB1012|DB1019|DB1029|DB1045,13.0,HAS_TOTAL_WITH_SPECIAL_CLASSES,0.0,0.0,0.0,0.0,,,,0.0,13.0,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,POSSIBLE_CONSERVATION_MATCH_NEEDS_REVIEW
DB1030,Deer,Deer,Kamas,True,True,True,True,True,False,6.0,,,,,6.0,True,2021|2022|2023|2024|2025,5,False,DB1030|DB1508|DB1538|DB1568|DB1592|DB1777,2021|2022|2023|2024|2025,False,False,False,False,False,HIGH,A,USE_EXACT_HUNT_CODE_HISTORY,IN_2026_PREDICTION_OUTPUT|IN_2026_CANONICAL_MASTER|EXACT_CODE_HISTORY_USED|HAS_2026_PERMIT_QUOTA_JOIN,DRAW_REALITY_ENGINE|DRAW_REALITY_ENGINE_V2|HUNT_MASTER_ENRICHED|HUNT_UNIT_REFERENCE_LINKED|MASTER_CANONICAL_2026|ML_PREDICTION_OUTPUT|PREDICTION_OUTPUT,draw_reality_engine.csv|draw_reality_engine_predictive_v2.csv|draw_reality_engine_v2.csv|hunt_master_canonical_2026_built.csv|hunt_master_enriched.csv|hunt_unit_reference_linked.csv|ml_draw_predictions_v1.csv,True,True,True,True,True,5.0,4.0,1.0,official,2026.0,0.0,,,,0.0,,,5.0,IN_2026_PREDICTION_OUTPUT|IN_2026_CANONICAL_MASTER|EXACT_CODE_HISTORY_USED|HAS_2026_PERMIT_QUOTA_JOIN|OFFICIAL_2026_PUBLIC_RAC_QUOTA_JOINED,HAS_CORRECTED_2026_PERMIT_CLASS_TOTAL,,,0,,,0,,5.0,HAS_TOTAL_WITH_SPECIAL_CLASSES,0.0,0.0,0.0,0.0,,,,0.0,5.0,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,HAS_TOTAL_WITH_SPECIAL_CLASSES
DB1031,Deer,Deer,Dolores Triangle,True,True,True,True,True,False,5.0,,,,,5.0,True,2021|2022|2023|2024|2025,5,False,DB1013|DB1020|DB1031,2025,False,False,False,False,False,HIGH,A,USE_EXACT_HUNT_CODE_HISTORY,IN_2026_PREDICTION_OUTPUT|IN_2026_CANONICAL_MASTER|EXACT_CODE_HISTORY_USED|HAS_2026_PERMIT_QUOTA_JOIN,DRAW_REALITY_ENGINE|DRAW_REALITY_ENGINE_V2|HUNT_MASTER_ENRICHED|HUNT_UNIT_REFERENCE_LINKED|MASTER_CANONICAL_2026|ML_PREDICTION_OUTPUT|PREDICTION_OUTPUT,draw_reality_engine.csv|draw_reality_engine_predictive_v2.csv|draw_reality_engine_v2.csv|hunt_master_canonical_2026_built.csv|hunt_master_enriched.csv|hunt_unit_reference_linked.csv|ml_draw_predictions_v1.csv,True,True,True,True,True,5.0,5.0,0.0,official,2026.0,0.0,,,,0.0,,,5.0,IN_2026_PREDICTION_OUTPUT|IN_2026_CANONICAL_MASTER|EXACT_CODE_HISTORY_USED|HAS_2026_PERMIT_QUOTA_JOIN|OFFICIAL_2026_PUBLIC_RAC_QUOTA_JOINED|POSSIBLE_CONSERVATION_PERMIT_MATCH_REQUIRES_REVIEW,HAS_CORRECTED_2026_PERMIT_CLASS_TOTAL,,,0,,,1,DB1013|DB1020|DB1031|DB1118,5.0,HAS_TOTAL_WITH_SPECIAL_CLASSES,0.0,0.0,0.0,0.0,,,,0.0,5.0,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,POSSIBLE_CONSERVATION_MATCH_NEEDS_REVIEW
DB1032,Deer,Deer,Monroe,True,True,True,True,True,False,6.0,,,,,6.0,True,2021|2022|2023|2024|2025,5,False,DB1032|DB1510|DB1540|DB1570|DB1779|LO1540,2021|2022|2023|2024|2025,False,False,False,False,False,HIGH,A,USE_EXACT_HUNT_CODE_HISTORY,IN_2026_PREDICTION_OUTPUT|IN_2026_CANONICAL_MASTER|EXACT_CODE_HISTORY_USED|HAS_2026_PERMIT_QUOTA_JOIN,DRAW_REALITY_ENGINE|DRAW_REALITY_ENGINE_V2|HUNT_MASTER_ENRICHED|HUNT_UNIT_REFERENCE_LINKED|MASTER_CANONICAL_2026|ML_PREDICTION_OUTPUT|PREDICTION_OUTPUT,draw_reality_engine.csv|draw_reality_engine_predictive_v2.csv|draw_reality_engine_v2.csv|hunt_master_canonical_2026_built.csv|hunt_master_enriched.csv|hunt_unit_reference_linked.csv|ml_draw_predictions_v1.csv,True,True,True,True,True,6.0,5.0,1.0,official,2026.0,0.0,,,,0.0,,,6.0,IN_2026_PREDICTION_OUTPUT|IN_2026_CANONICAL_MASTER|EXACT_CODE_HISTORY_USED|HAS_2026_PERMIT_QUOTA_JOIN|OFFICIAL_2026_PUBLIC_RAC_QUOTA_JOINED,HAS_CORRECTED_2026_PERMIT_CLASS_TOTAL,,,0,,,0,,6.0,HAS_TOTAL_WITH_SPECIAL_CLASSES,0.0,0.0,0.0,0.0,,,,0.0,6.0,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,HAS_TOTAL_WITH_SPECIAL_CLASSES
DB1033,Deer,Deer,Nine Mile,True,True,True,True,True,False,7.0,,,,,7.0,True,2021|2022|2023|2024|2025,5,False,DB1033|DB1512|DB1542|DB1572|DB1593|DB1781|LO1512|LO1542|LO1572|LO1593,2021|2022|2023|2024|2025,False,False,False,False,False,HIGH,A,USE_EXACT_HUNT_CODE_HISTORY,IN_2026_PREDICTION_OUTPUT|IN_2026_CANONICAL_MASTER|EXACT_CODE_HISTORY_USED|HAS_2026_PERMIT_QUOTA_JOIN,DRAW_REALITY_ENGINE|DRAW_REALITY_ENGINE_V2|HUNT_MASTER_ENRICHED|HUNT_UNIT_REFERENCE_LINKED|MASTER_CANONICAL_2026|ML_PREDICTION_OUTPUT|PREDICTION_OUTPUT,draw_reality_engine.csv|draw_reality_engine_predictive_v2.csv|draw_reality_engine_v2.csv|hunt_master_canonical_2026_built.csv|hunt_master_enriched.csv|hunt_unit_reference_linked.csv|ml_draw_predictions_v1.csv,True,True,True,True,True,7.0,6.0,1.0,official,2026.0,0.0,,,,0.0,,,7.0,IN_2026_PREDICTION_OUTPUT|IN_2026_CANONICAL_MASTER|EXACT_CODE_HISTORY_USED|HAS_2026_PERMIT_QUOTA_JOIN|OFFICIAL_2026_PUBLIC_RAC_QUOTA_JOINED,HAS_CORRECTED_2026_PERMIT_CLASS_TOTAL,,,0,,,0,,7.0,HAS_TOTAL_WITH_SPECIAL_CLASSES,0.0,0.0,0.0,0.0,,,,0.0,7.0,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,HAS_TOTAL_WITH_SPECIAL_CLASSES
DB1034,Deer,Deer,Pine Valley,True,True,True,True,True,False,15.0,,,,,15.0,True,2021|2022|2023|2024|2025,5,False,DB1034|DB1517|DB1547|DB1577|DB1595|DB1786|LO1517|LO1547,2021|2022|2023|2024|2025,False,False,False,False,False,HIGH,A,USE_EXACT_HUNT_CODE_HISTORY,IN_2026_PREDICTION_OUTPUT|IN_2026_CANONICAL_MASTER|EXACT_CODE_HISTORY_USED|HAS_2026_PERMIT_QUOTA_JOIN,DRAW_REALITY_ENGINE|DRAW_REALITY_ENGINE_V2|HUNT_MASTER_ENRICHED|HUNT_UNIT_REFERENCE_LINKED|MASTER_CANONICAL_2026|ML_PREDICTION_OUTPUT|PREDICTION_OUTPUT,draw_reality_engine.csv|draw_reality_engine_predictive_v2.csv|draw_reality_engine_v2.csv|hunt_master_canonical_2026_built.csv|hunt_master_enriched.csv|hunt_unit_reference_linked.csv|ml_draw_predictions_v1.csv,True,True,True,True,True,15.0,13.0,2.0,official,2026.0,0.0,,,,0.0,,,15.0,IN_2026_PREDICTION_OUTPUT|IN_2026_CANONICAL_MASTER|EXACT_CODE_HISTORY_USED|HAS_2026_PERMIT_QUOTA_JOIN|OFFICIAL_2026_PUBLIC_RAC_QUOTA_JOINED,HAS_CORRECTED_2026_PERMIT_CLASS_TOTAL,,,0,,,0,,15.0,HAS_TOTAL_WITH_SPECIAL_CLASSES,0.0,0.0,0.0,0.0,,,,0.0,15.0,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,HAS_TOTAL_WITH_SPECIAL_CLASSES
DB1036,Deer,Deer,"Limited-entry Muzzleloader Buck Deer - Plateau, Thousand Lakes - Muzzleloader",False,False,False,False,True,False,,,,,,,True,2021|2022|2023|2024,4,False,,,False,False,False,False,False,HIGH,B,USE_EXACT_HUNT_CODE_HISTORY,EXACT_CODE_HISTORY_USED|MISSING_2026_PERMIT_QUOTA_JOIN,DRAW_REALITY_ENGINE|DRAW_REALITY_ENGINE_V2,draw_reality_engine.csv|draw_reality_engine_v2.csv,True,True,True,True,False,0.0,,,,,0.0,,,,0.0,,,,EXACT_CODE_HISTORY_USED|MISSING_2026_PERMIT_QUOTA_JOIN,NO_2026_QUOTA_SOURCE_JOINED,,,0,,,0,,,NO_2026_QUOTA_SOURCE_JOINED,0.0,0.0,0.0,0.0,,,,0.0,0.0,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,NO_2026_QUOTA_SOURCE_JOINED
